   4.4999999999999998E-002   43.727486263728238       0.74881804155978404     
   4.5999999999999999E-002   43.339866893048701       0.75418022992386113     
   4.7000000000000000E-002   42.962707731568628       0.75931002962947525     
   4.8000000000000001E-002   42.595543970804407       0.76422192880776096     
   4.9000000000000002E-002   42.237939138539808       0.76892925311627147     
   5.0000000000000003E-002   41.889482931728111       0.77344427867931675     
   5.0999999999999997E-002   41.549789246375454       0.77777833224495962     
   5.1999999999999998E-002   41.218494383899980       0.78194188019991884     
   5.2999999999999999E-002   40.895255415837575       0.78594460784924847     
   5.3999999999999999E-002   40.579748690842322       0.78979549016995543     
   5.5000000000000000E-002   40.271668469747311       0.79350285508046636     
   5.6000000000000001E-002   39.970725676044722       0.79707444012598638     
   5.7000000000000002E-002   39.676646750541984       0.80051744335912423     
   5.8000000000000003E-002   39.389172600179229       0.80383856909225693     
   5.8999999999999997E-002   39.108057632074548       0.80704406911013482     
   5.9999999999999998E-002   38.833068864816148       0.81013977985582586     
   6.0999999999999999E-002   38.563985109861584       0.81313115603833430     
   6.2000000000000000E-002   38.300596216647392       0.81602330105443910     
   6.3000000000000000E-002   38.042702375670302       0.81882099456917168     
   6.4000000000000001E-002   37.790113474384327       0.82152871755770462     
   6.5000000000000002E-002   37.542648501275615       0.82415067507533424     
   6.6000000000000003E-002   37.300134993937100       0.82669081699088864     
   6.7000000000000004E-002   37.062408527374402       0.82915285689160290     
   6.8000000000000005E-002   36.829312239139590       0.83154028934370383     
   6.9000000000000006E-002   36.600696388215084       0.83385640567215158     
   7.0000000000000007E-002   36.376417944861451       0.83610430840478056     
   7.0999999999999994E-002   36.156340208903025       0.83828692451011211     
   7.1999999999999995E-002   35.940332454159204       0.84040701754408431     
   7.2999999999999995E-002   35.728269596938553       0.84246719880859744     
   7.3999999999999996E-002   35.520031886701041       0.84446993761388278     
   7.4999999999999997E-002   35.315504617163242       0.84641757072709634     
   7.5999999999999998E-002   35.114577856273350       0.84831231108102723     
   7.6999999999999999E-002   34.917146193620852       0.85015625580928622     
   7.8000000000000000E-002   34.723108503969193       0.85195139366764783     
   7.9000000000000001E-002   34.532367725712312       0.85369961189528665     
   8.0000000000000002E-002   34.344830653156947       0.85540270256435857     
   8.1000000000000003E-002   34.160407741624930       0.85706236846167227     
   8.2000000000000003E-002   33.979012924452419       0.85868022854198756     
   8.3000000000000004E-002   33.800563441039003       0.86025782298872566     
   8.4000000000000005E-002   33.624979675168156       0.86179661791451312     
   8.5000000000000006E-002   33.452185002882828       0.86329800973097204     
   8.5999999999999993E-002   33.282105649257034       0.86476332921446231     
   8.6999999999999994E-002   33.114670553455909       0.86619384529206234     
   8.7999999999999995E-002   32.949811241524138       0.86759076856988848     
   8.8999999999999996E-002   32.787461706385557       0.86895525462388423     
   8.9999999999999997E-002   32.627558294576524       0.87028840707145105     
   9.0999999999999998E-002   32.470039599271246       0.87159128044067957     
   9.1999999999999998E-002   32.314846359190717       0.87286488285250607     
   9.2999999999999999E-002   32.161921363016916       0.87411017852981088     
   9.4000000000000000E-002   32.011209358961629       0.87532809014628632     
   9.5000000000000001E-002   31.862656969164938       0.87651950102684040     
   9.6000000000000002E-002   31.716212608621628       0.87768525721032087     
   9.7000000000000003E-002   31.571826408355335       0.87882616938446512     
   9.8000000000000004E-002   31.429450142580009       0.87994301470217640     
   9.9000000000000005E-002   31.289037159606622       0.88103653848749963     
  0.10000000000000001        31.150542316269618       0.88210745583899952     
  0.10100000000000001        31.013921915663335       0.88315645313763924     
  0.10199999999999999        30.879133647992727       0.88418418946570609     
  0.10299999999999999        30.746136534356026       0.88519129794282014     
  0.10400000000000000        30.614890873289188       0.88617838698460405     
  0.10500000000000000        30.485358189913171       0.88714604148916609     
  0.10600000000000000        30.357501187535629       0.88809482395616257     
  0.10700000000000000        30.231283701568255       0.88902527554285005     
  0.10800000000000000        30.106670655629948       0.88993791706121339     
  0.10900000000000000        29.983628019714338       0.89083324991995361     
  0.11000000000000000        29.862122770307881       0.89171175701485095     
  0.11100000000000000        29.742122852351969       0.89257390357075683     
  0.11200000000000000        29.623597142949073       0.89342013793824737     
  0.11300000000000000        29.506515416719228       0.89425089234774702     
  0.11400000000000000        29.390848312718820       0.89506658362374003     
  0.11500000000000000        29.276567302839155       0.89586761386150349     
  0.11600000000000001        29.163644661607108       0.89665437106862944     
  0.11700000000000001        29.052053437314967       0.89742722977344558     
  0.11799999999999999        28.941767424410802       0.89818655160230487     
  0.11899999999999999        28.832761137084855       0.89893268582758057     
  0.12000000000000000        28.725009783991148       0.89966596988807879     
  0.12100000000000000        28.618489244047076       0.90038672988347068     
  0.12200000000000000        28.513176043257051       0.90109528104424019     
  0.12300000000000000        28.409047332509360       0.90179192817854381     
  0.12400000000000000        28.306080866298284       0.90247696609729311     
  0.12500000000000000        28.204254982326212       0.90315068001868126     
  0.12600000000000000        28.103548581943045       0.90381334595330243     
  0.12700000000000000        28.003941111382570       0.90446523107093779     
  0.12800000000000000        27.905412543757659       0.90510659405001348     
  0.12900000000000000        27.807943361778296       0.90573768541067712     
  0.13000000000000000        27.711514541158337       0.90635874783237824     
  0.13100000000000001        27.616107534678786       0.90697001645678277     
  0.13200000000000001        27.521704256877140       0.90757171917680757     
  0.13300000000000001        27.428287069333813       0.90816407691250367     
  0.13400000000000001        27.335838766528408       0.90874730387448344     
  0.13500000000000001        27.244342562239844       0.90932160781553795     
  0.13600000000000001        27.153782076465831       0.90988719027105780     
  0.13700000000000001        27.064141322838342       0.91044424678883074     
  0.13800000000000001        26.975404696513035       0.91099296714875955     
  0.13900000000000001        26.887556962511653       0.91153353557301042     
  0.14000000000000001        26.800583244497464       0.91206613092707178     
  0.14099999999999999        26.714469013964887       0.91259092691217991     
  0.14199999999999999        26.629200079825321       0.91310809224953748     
  0.14299999999999999        26.544762578372122       0.91361779085673012     
  0.14399999999999999        26.461142963608509       0.91412018201672307     
  0.14499999999999999        26.378327997922963       0.91461542053979750     
  0.14599999999999999        26.296304743097483       0.91510365691876794     
  0.14699999999999999        26.215060551634696       0.91558503747780251     
  0.14799999999999999        26.134583058390536       0.91605970451515117     
  0.14899999999999999        26.054860172499879       0.91652779644006921     
  0.14999999999999999        25.975880069583027       0.91698944790420933     
  0.15100000000000000        25.897631184221588       0.91744478992774103     
  0.15200000000000000        25.820102202692773       0.91789395002044027     
  0.15300000000000000        25.743282055951763       0.91833705229798313     
  0.15400000000000000        25.667159912852057       0.91877421759366185     
  0.15500000000000000        25.591725173594408       0.91920556356573158     
  0.15600000000000000        25.516967463395275       0.91963120480058558     
  0.15700000000000000        25.442876626366118       0.92005125291194712     
  0.15800000000000000        25.369442719595259       0.92046581663625315     
  0.15900000000000000        25.296656007424495       0.92087500192440286     
  0.16000000000000000        25.224506955912879       0.92127891203002743     
  0.16100000000000000        25.152986227480454       0.92167764759443604     
  0.16200000000000001        25.082084675725113       0.92207130672838122     
  0.16300000000000001        25.011793340405951       0.92245998509078242     
  0.16400000000000001        24.942103442586884       0.92284377596453881     
  0.16500000000000001        24.873006379934409       0.92322277032955358     
  0.16600000000000001        24.804493722163894       0.92359705693309135     
  0.16700000000000001        24.736557206628721       0.92396672235757971     
  0.16800000000000001        24.669188734047140       0.92433185108596194     
  0.16900000000000001        24.602380364361711       0.92469252556470427     
  0.17000000000000001        24.536124312726500       0.92504882626455465     
  0.17100000000000001        24.470412945617401       0.92540083173914522     
  0.17199999999999999        24.405238777061147       0.92574861868152858     
  0.17299999999999999        24.340594464978743       0.92609226197872951     
  0.17399999999999999        24.276472807639198       0.92643183476439661     
  0.17499999999999999        24.212866740219731       0.92676740846962546     
  0.17599999999999999        24.149769331468576       0.92709905287203220     
  0.17699999999999999        24.087173780466898       0.92742683614314247     
  0.17799999999999999        24.025073413486236       0.92775082489416572     
  0.17899999999999999        23.963461680938309       0.92807108422021745     
  0.17999999999999999        23.902332154413806       0.92838767774304964     
  0.18099999999999999        23.841678523807278       0.92870066765234893     
  0.18200000000000000        23.781494594525061       0.92901011474565798     
  0.18300000000000000        23.721774284773499       0.92931607846697106     
  0.18400000000000000        23.662511622924647       0.92961861694405812     
  0.18500000000000000        23.603700744956978       0.92991778702456318     
  0.18600000000000000        23.545335891968438       0.93021364431092468     
  0.18700000000000000        23.487411407759581       0.93050624319416242     
  0.18800000000000000        23.429921736484335       0.93079563688657330     
  0.18900000000000000        23.372861420366263       0.93108187745337700     
  0.19000000000000000        23.316225097478107       0.93136501584335030     
  0.19100000000000000        23.260007499582620       0.93164510191848715     
  0.19200000000000000        23.204203450032590       0.93192218448272190     
  0.19300000000000000        23.148807861728280       0.93219631130974823     
  0.19400000000000001        23.093815735130285       0.93246752916996678     
  0.19500000000000001        23.039222156326190       0.93273588385659500     
  0.19600000000000001        22.985022295149179       0.93300142021096755     
  0.19700000000000001        22.931211403347060       0.93326418214705587     
  0.19800000000000001        22.877784812799998       0.93352421267523755     
  0.19900000000000001        22.824737933785592       0.93378155392533879     
  0.20000000000000001        22.772066253289623       0.93403624716897826     
  0.20100000000000001        22.719765333361238       0.93428833284123503     
  0.20200000000000001        22.667830809511038       0.93453785056166605     
  0.20300000000000001        22.616258389150907       0.93478483915469368     
  0.20399999999999999        22.565043850074115       0.93502933666938748     
  0.20499999999999999        22.514183038974679       0.93527138039865865     
  0.20599999999999999        22.463671870004632       0.93551100689789002     
  0.20699999999999999        22.413506323368075       0.93574825200301792     
  0.20799999999999999        22.363682443951031       0.93598315084808759     
  0.20899999999999999        22.314196339985852       0.93621573788229662     
  0.20999999999999999        22.265044181749282       0.93644604688654720     
  0.21099999999999999        22.216222200293117       0.93667411098952091     
  0.21199999999999999        22.167726686206528       0.93689996268329279     
  0.21299999999999999        22.119553988409098       0.93712363383850095     
  0.21400000000000000        22.071700512973681       0.93734515571908461     
  0.21500000000000000        22.024162721978211       0.93756455899660662     
  0.21600000000000000        21.976937132385661       0.93778187376417310     
  0.21700000000000000        21.930020314951243       0.93799712954996217     
  0.21800000000000000        21.883408893156197       0.93821035533037767     
  0.21900000000000000        21.837099542167312       0.93842157954283667     
  0.22000000000000000        21.791088987821457       0.93863083009820403     
  0.22100000000000000        21.745374005634474       0.93883813439288566     
  0.22200000000000000        21.699951419833663       0.93904351932059027     
  0.22300000000000000        21.654818102413287       0.93924701128377130     
  0.22400000000000000        21.609970972212341       0.93944863620475783     
  0.22500000000000001        21.565406994014086       0.93964841953658573     
  0.22600000000000001        21.521123177666656       0.93984638627353700     
  0.22700000000000001        21.477116577224180       0.94004256096139749     
  0.22800000000000001        21.433384290107881       0.94023696770744070     
  0.22900000000000001        21.389923456286574       0.94042963019014747     
  0.23000000000000001        21.346731257476055       0.94062057166866864     
  0.23100000000000001        21.303804916356839       0.94080981499203820     
  0.23200000000000001        21.261141695809783       0.94099738260814636     
  0.23300000000000001        21.218738898169114       0.94118329657247757     
  0.23400000000000001        21.176593864492336       0.94136757855662212     
  0.23499999999999999        21.134703973846683       0.94155024985656788     
  0.23599999999999999        21.093066642611511       0.94173133140077814     
  0.23699999999999999        21.051679323796403       0.94191084375806244     
  0.23799999999999999        21.010539506374389       0.94208880714524690     
  0.23899999999999999        20.969644714630011       0.94226524143464907     
  0.23999999999999999        20.928992507521773       0.94244016616136361     
  0.24099999999999999        20.888580478058671       0.94261360053036447     
  0.24199999999999999        20.848406252690335       0.94278556342342867     
  0.24299999999999999        20.808467490710541       0.94295607340588705     
  0.24399999999999999        20.768761883673669       0.94312514873320663     
  0.24500000000000000        20.729287154823815       0.94329280735740995     
  0.24600000000000000        20.690041058536234       0.94345906693333581     
  0.24700000000000000        20.651021379770768       0.94362394482474610     
  0.24800000000000000        20.612225933536990       0.94378745811028275     
  0.24900000000000000        20.573652564370757       0.94394962358927947     
  0.25000000000000000        20.535299145821888       0.94411045778743252     
  0.25100000000000000        20.497163579952662       0.94426997696233328     
  0.25200000000000000        20.459243796846913       0.94442819710886883     
  0.25300000000000000        20.421537754129421       0.94458513396449129     
  0.25400000000000000        20.384043436495357       0.94474080301436247     
  0.25500000000000000        20.346758855249554       0.94489521949637478     
  0.25600000000000001        20.309682047855304       0.94504839840605392     
  0.25700000000000001        20.272811077492513       0.94520035450134487     
  0.25800000000000001        20.236144032624978       0.94535110230728603     
  0.25900000000000001        20.199679026576483       0.94550065612057221     
  0.26000000000000001        20.163414197115646       0.94564903001401324     
  0.26100000000000001        20.127347706049150       0.94579623784088629     
  0.26200000000000001        20.091477738823269       0.94594229323918932     
  0.26300000000000001        20.055802504133457       0.94608720963579462     
  0.26400000000000001        20.020320233541771       0.94623100025050833     
  0.26500000000000001        19.985029181102007       0.94637367810003525     
  0.26600000000000001        19.949927622992298       0.94651525600185449     
  0.26700000000000002        19.915013857155081       0.94665574657800589     
  0.26800000000000002        19.880286202944159       0.94679516225879123     
  0.26900000000000002        19.845743000778771       0.94693351528639147     
  0.27000000000000002        19.811382611804500       0.94707081771840262     
  0.27100000000000002        19.777203417560788       0.94720708143129284     
  0.27200000000000002        19.743203819655015       0.94734231812378145     
  0.27300000000000002        19.709382239442888       0.94747653932014331     
  0.27400000000000002        19.675737117715066       0.94760975637343969     
  0.27500000000000002        19.642266914389836       0.94774198046867797     
  0.27600000000000002        19.608970108211746       0.94787322262590146     
  0.27700000000000002        19.575845196455983       0.94800349370321180     
  0.27800000000000002        19.542890694638459       0.94813280439972503     
  0.27900000000000003        19.510105136231417       0.94826116525846327     
  0.28000000000000003        19.477487072384427       0.94838858666918369     
  0.28100000000000003        19.445035071650711       0.94851507887114650     
  0.28199999999999997        19.412747719718599       0.94864065195582303     
  0.28299999999999997        19.380623619148057       0.94876531586954604     
  0.28399999999999997        19.348661389112173       0.94888908041610243     
  0.28499999999999998        19.316859665143436       0.94901195525927184     
  0.28599999999999998        19.285217098884797       0.94913394992531064     
  0.28699999999999998        19.253732357845294       0.94925507380538321     
  0.28799999999999998        19.222404125160260       0.94937533615794256     
  0.28899999999999998        19.191231099355885       0.94949474611106022     
  0.28999999999999998        19.160211994118182       0.94961331266470761     
  0.29099999999999998        19.129345538066119       0.94973104469298975     
  0.29199999999999998        19.098630474528939       0.94984795094633256     
  0.29299999999999998        19.068065561327497       0.94996404005362489     
  0.29399999999999998        19.037649570559594       0.95007932052431565     
  0.29499999999999998        19.007381288389173       0.95019380075046844     
  0.29599999999999999        18.977259514839329       0.95030748900877415     
  0.29699999999999999        18.947283063588994       0.95042039346252127     
  0.29799999999999999        18.917450761773331       0.95053252216352735     
  0.29899999999999999        18.887761449787632       0.95064388305403025     
  0.29999999999999999        18.858213981094714       0.95075448396854167     
  0.30099999999999999        18.828807222035753       0.95086433263566317     
  0.30199999999999999        18.799540051644431       0.95097343667986478     
  0.30299999999999999        18.770411361464383       0.95108180362322980     
  0.30399999999999999        18.741420055369815       0.95118944088716251     
  0.30499999999999999        18.712565049389294       0.95129635579406391     
  0.30599999999999999        18.683845271532594       0.95140255556897246     
  0.30700000000000000        18.655259661620555       0.95150804734117367     
  0.30800000000000000        18.626807171117889       0.95161283814577691     
  0.30900000000000000        18.598486762968886       0.95171693492526233     
  0.31000000000000000        18.570297411435920       0.95182034453099573     
  0.31100000000000000        18.542238101940772       0.95192307372471641     
  0.31200000000000000        18.514307830908631       0.95202512917999327     
  0.31300000000000000        18.486505605614759       0.95212651748365429     
  0.31400000000000000        18.458830444033804       0.95222724513718859     
  0.31500000000000000        18.431281374691608       0.95232731855812003     
  0.31600000000000000        18.403857436519559       0.95242674408135541     
  0.31700000000000000        18.376557678711393       0.95252552796050716     
  0.31800000000000000        18.349381160582389       0.95262367636918932     
  0.31900000000000001        18.322326951430938       0.95272119540229072     
  0.32000000000000001        18.295394130402396       0.95281809107722204     
  0.32100000000000001        18.268581786355231       0.95291436933514129     
  0.32200000000000001        18.241889017729395       0.95301003604215395     
  0.32300000000000001        18.215314932416824       0.95310509699049273     
  0.32400000000000001        18.188858647634138       0.95319955789967348     
  0.32500000000000001        18.162519289797398       0.95329342441763032     
  0.32600000000000001        18.136295994398914       0.95338670212182997     
  0.32700000000000001        18.110187905886090       0.95347939652036418     
  0.32800000000000001        18.084194177542209       0.95357151305302290     
  0.32900000000000001        18.058313971369195       0.95366305709234755     
  0.33000000000000002        18.032546457972241       0.95375403394466451     
  0.33100000000000002        18.006890816446319       0.95384444885109976     
  0.33200000000000002        17.981346234264514       0.95393430698857518     
  0.33300000000000002        17.955911907168122       0.95402361347078657     
  0.33400000000000002        17.930587039058587       0.95411237334916366     
  0.33500000000000002        17.905370841891052       0.95420059161381277     
  0.33600000000000002        17.880262535569702       0.95428827319444298     
  0.33700000000000002        17.855261347844714       0.95437542296127476     
  0.33800000000000002        17.830366514210848       0.95446204572593274     
  0.33900000000000002        17.805577277807636       0.95454814624232265     
  0.34000000000000002        17.780892889321173       0.95463372920749190     
  0.34100000000000003        17.756312606887381       0.95471879926247571     
  0.34200000000000003        17.731835695996871       0.95480336099312735     
  0.34300000000000003        17.707461429401206       0.95488741893093454     
  0.34399999999999997        17.683189087020697       0.95497097755382088     
  0.34499999999999997        17.659017955853550       0.95505404128693261     
  0.34599999999999997        17.634947329886504       0.95513661450341358     
  0.34699999999999998        17.610976510006768       0.95521870152516386     
  0.34799999999999998        17.587104803915373       0.95530030662358745     
  0.34899999999999998        17.563331526041825       0.95538143402032560     
  0.34999999999999998        17.539655997460038       0.95546208788797837     
  0.35099999999999998        17.516077545805611       0.95554227235081268     
  0.35199999999999998        17.492595505194306       0.95562199148545890     
  0.35299999999999998        17.469209216141799       0.95570124932159495     
  0.35399999999999998        17.445918025484616       0.95578004984261966     
  0.35499999999999998        17.422721286302284       0.95585839698631281     
  0.35599999999999998        17.399618357840641       0.95593629464548580     
  0.35699999999999998        17.376608605436296       0.95601374666862016     
  0.35799999999999998        17.353691400442226       0.95609075686049527     
  0.35899999999999999        17.330866120154479       0.95616732898280599     
  0.35999999999999999        17.308132147739958       0.95624346675476923     
  0.36099999999999999        17.285488872165296       0.95631917385372089     
  0.36199999999999999        17.262935688126763       0.95639445391570255     
  0.36299999999999999        17.240471995981220       0.95646931053603779     
  0.36399999999999999        17.218097201678084       0.95654374726990032     
  0.36499999999999999        17.195810716692296       0.95661776763287087     
  0.36599999999999999        17.173611957958254       0.95669137510148616     
  0.36699999999999999        17.151500347804738       0.95676457311377849     
  0.36799999999999999        17.129475313890758       0.95683736506980588     
  0.36899999999999999        17.107536289142345       0.95690975433217396     
  0.37000000000000000        17.085682711690250       0.95698174422654947     
  0.37100000000000000        17.063914024808550       0.95705333804216486     
  0.37200000000000000        17.042229676854145       0.95712453903231509     
  0.37300000000000000        17.020629121207094       0.95719535041484582     
  0.37400000000000000        16.999111816211840       0.95726577537263424     
  0.37500000000000000        16.977677225119265       0.95733581705406190     
  0.37600000000000000        16.956324816029547       0.95740547857347935     
  0.37700000000000000        16.935054061835881       0.95747476301166468     
  0.37800000000000000        16.913864440168936       0.95754367341627300     
  0.37900000000000000        16.892755433342138       0.95761221280228015     
  0.38000000000000000        16.871726528297724       0.95768038415241796     
  0.38100000000000001        16.850777216553542       0.95774819041760417     
  0.38200000000000001        16.829906994150580       0.95781563451736418     
  0.38300000000000001        16.809115361601279       0.95788271934024638     
  0.38400000000000001        16.788401823838534       0.95794944774423163     
  0.38500000000000001        16.767765890165393       0.95801582255713547     
  0.38600000000000001        16.747207074205487       0.95808184657700446     
  0.38700000000000001        16.726724893854126       0.95814752257250568     
  0.38800000000000001        16.706318871230078       0.95821285328331141     
  0.38900000000000001        16.685988532628013       0.95827784142047601     
  0.39000000000000001        16.665733408471603       0.95834248966680891     
  0.39100000000000001        16.645553033267237       0.95840680067723993     
  0.39200000000000002        16.625446945558433       0.95847077707918038     
  0.39300000000000002        16.605414687880806       0.95853442147287771     
  0.39400000000000002        16.585455806717675       0.95859773643176527     
  0.39500000000000002        16.565569852456289       0.95866072450280604     
  0.39600000000000002        16.545756379344617       0.95872338820683167     
  0.39700000000000002        16.526014945448736       0.95878573003887646     
  0.39800000000000002        16.506345112610813       0.95884775246850518     
  0.39900000000000002        16.486746446407594       0.95890945794013727     
  0.40000000000000002        16.467218516109519       0.95897084887336526     
  0.40100000000000002        16.447760894640346       0.95903192766326839     
  0.40200000000000002        16.428373158537312       0.95909269668072217     
  0.40300000000000002        16.409054887911836       0.95915315827270231     
  0.40400000000000003        16.389805666410737       0.95921331476258487     
  0.40500000000000003        16.370625081177980       0.95927316845044130     
  0.40600000000000003        16.351512722816913       0.95933272161332994     
  0.40699999999999997        16.332468185352997       0.95939197650558183     
  0.40799999999999997        16.313491066197042       0.95945093535908388     
  0.40899999999999997        16.294580966108917       0.95950960038355615     
  0.40999999999999998        16.275737489161745       0.95956797376682668     
  0.41099999999999998        16.256960242706544       0.95962605767510067     
  0.41199999999999998        16.238248837337341       0.95968385425322711     
  0.41299999999999998        16.219602886856766       0.95974136562496071     
  0.41399999999999998        16.201022008242024       0.95979859389321964     
  0.41499999999999998        16.182505821611390       0.95985554114034066     
  0.41599999999999998        16.164053950191068       0.95991220942832955     
  0.41699999999999998        16.145666020282519       0.95996860079910806     
  0.41799999999999998        16.127341661230194       0.96002471727475769     
  0.41899999999999998        16.109080505389667       0.96008056085775939     
  0.41999999999999998        16.090882188096202       0.96013613353123040     
  0.42099999999999999        16.072746347633714       0.96019143725915690     
  0.42199999999999999        16.054672625204095       0.96024647398662422     
  0.42299999999999999        16.036660664896978       0.96030124564004260     
  0.42399999999999999        16.018710113659839       0.96035575412737140     
  0.42499999999999999        16.000820621268520       0.96041000133833809     
  0.42599999999999999        15.982991840298073       0.96046398914465581     
  0.42699999999999999        15.965223426094022       0.96051771940023656     
  0.42799999999999999        15.947515036743949       0.96057119394140256     
  0.42899999999999999        15.929866333049455       0.96062441458709380     
  0.42999999999999999        15.912276978498454       0.96067738313907269     
  0.43099999999999999        15.894746639237843       0.96073010138212600     
  0.43200000000000000        15.877274984046467       0.96078257108426446     
  0.43300000000000000        15.859861684308472       0.96083479399691840     
  0.43400000000000000        15.842506413986930       0.96088677185513194     
  0.43500000000000000        15.825208849597850       0.96093850637775324     
  0.43600000000000000        15.807968670184458       0.96098999926762352     
  0.43700000000000000        15.790785557291821       0.96104125221176173     
  0.43800000000000000        15.773659194941780       0.96109226688154825     
  0.43900000000000000        15.756589269608176       0.96114304493290525     
  0.44000000000000000        15.739575470192399       0.96119358800647436     
  0.44100000000000000        15.722617487999218       0.96124389772779284     
  0.44200000000000000        15.705715016712906       0.96129397570746611     
  0.44300000000000000        15.688867752373676       0.96134382354133863     
  0.44400000000000001        15.672075393354364       0.96139344281066297     
  0.44500000000000001        15.655337640337429       0.96144283508226491     
  0.44600000000000001        15.638654196292217       0.96149200190870832     
  0.44700000000000001        15.622024766452490       0.96154094482845598     
  0.44800000000000001        15.605449058294237       0.96158966536602963     
  0.44900000000000001        15.588926781513749       0.96163816503216692     
  0.45000000000000001        15.572457648005944       0.96168644532397685     
  0.45100000000000001        15.556041371842968       0.96173450772509261     
  0.45200000000000001        15.539677669253033       0.96178235370582277     
  0.45300000000000001        15.523366258599532       0.96182998472330028     
  0.45400000000000001        15.507106860360357       0.96187740222162943     
  0.45500000000000002        15.490899197107519       0.96192460763203114     
  0.45600000000000002        15.474742993486945       0.96197160237298551     
  0.45700000000000002        15.458637976198576       0.96201838785037386     
  0.45800000000000002        15.442583873976654       0.96206496545761733     
  0.45900000000000002        15.426580417570250       0.96211133657581471     
  0.46000000000000002        15.410627339724028       0.96215750257387844     
  0.46100000000000002        15.394724375159235       0.96220346480866792     
  0.46200000000000002        15.378871260554897       0.96224922462512219     
  0.46300000000000002        15.363067734529251       0.96229478335638974     
  0.46400000000000002        15.347313537621368       0.96234014232395815     
  0.46500000000000002        15.331608412273029       0.96238530283777990     
  0.46600000000000003        15.315952102810762       0.96243026619639904     
  0.46700000000000003        15.300344355428130       0.96247503368707388     
  0.46800000000000003        15.284784918168180       0.96251960658589986     
  0.46899999999999997        15.269273540906134       0.96256398615792949     
  0.46999999999999997        15.253809975332251       0.96260817365729190     
  0.47099999999999997        15.238393974934892       0.96265217032730999     
  0.47199999999999998        15.223025294983781       0.96269597740061652     
  0.47299999999999998        15.207703692513459       0.96273959609926862     
  0.47399999999999998        15.192428926306912       0.96278302763486057     
  0.47499999999999998        15.177200756879401       0.96282627320863556     
  0.47599999999999998        15.162018946462460       0.96286933401159569     
  0.47699999999999998        15.146883258988094       0.96291221122461113     
  0.47799999999999998        15.131793460073130       0.96295490601852674     
  0.47899999999999998        15.116749317003761       0.96299741955426854     
  0.47999999999999998        15.101750598720260       0.96303975298294864     
  0.48099999999999998        15.086797075801867       0.96308190744596778     
  0.48199999999999998        15.071888520451832       0.96312388407511806     
  0.48299999999999998        15.057024706482641       0.96316568399268343     
  0.48399999999999999        15.042205409301399       0.96320730831153911     
  0.48499999999999999        15.027430405895371       0.96324875813525002     
  0.48599999999999999        15.012699474817696       0.96329003455816764     
  0.48699999999999999        14.998012396173241       0.96333113866552578     
  0.48799999999999999        14.983368951604623       0.96337207153353543     
